time_s,step_id,self_bias_V,plasma_potential_V,total_absorbed_power_W,electron_density_m3,mean_electron_energy_eV,port_dc_series_drive_absorbed_power_W,port_dc_series_drive_source_voltage_V,port_dc_series_drive_gap_voltage_V,port_dc_series_drive_current_A,port_dc_series_drive_delivered_power_W,port_dc_series_drive_ballast_resistance_ohm,port_dc_series_drive_plasma_resistance_ohm,port_dc_series_drive_plasma_conductance_S,port_dc_series_drive_conductance_multiplier,port_dc_series_drive_electron_mobility_m2_V_s,port_dc_series_drive_electric_field_V_m,port_dc_series_drive_reduced_field_Td,port_dc_series_drive_gap_m,port_dc_series_drive_electrode_area_m2,port_dc_series_drive_waveform_multiplier,ne_plasma_m3,mean_energy_plasma_eV,pabs_plasma_W,Tg_plasma_K,pressure_plasma_Pa,total_density_plasma_m3,electronegativity_plasma,residence_time_plasma_s,debye_length_plasma_m,EoverN_plasma_Td,ion_loss_family_plasma,ion_loss_area_plasma_m2,ion_loss_h_factor_plasma,ion_loss_characteristic_length_plasma_m,ambipolar_loss_rate_plasma_s,warning_high_electronegativity_plasma,warning_ion_ion_afterglow_plasma,warning_pressure_deviation_plasma,warning_debye_ratio_plasma,film_wall_m
0.00033165829145728645,dc_series_circuit,0.0,1.5882278347806142,0.30755569633543517,3.364382816506654e+17,0.9617198952468327,0.30755569633543517,1000.0,31.764556695612285,0.009682354433043877,0.30755569633543517,100000.0,3280.664523827635,0.0003048162933871929,1.0,0.45,7941.139173903071,4.934175538057096,0.004,5.0265482457e-05,1.0,3.364382816506654e+17,0.9617198952468327,0.30755569633543517,300.0,6666.1141915680455,1.6094156182027547e+24,0.0,inf,1.2568711719763173e-05,4.934175538057096,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0003366834170854272,dc_series_circuit,0.0,1.588227824621426,0.3075556944326784,3.36438283873313e+17,0.9617198954063741,0.3075556944326784,1000.0,31.76455649242852,0.009682354435075714,0.3075556944326784,100000.0,3280.6645021542354,0.00030481629540093295,1.0,0.45,7941.13912310713,4.934175539204861,0.004,5.0265482457e-05,1.0,3.36438283873313e+17,0.9617198954063741,0.3075556944326784,300.0,6666.114147377234,1.6094156075336632e+24,0.0,inf,1.2568711679288696e-05,4.934175539204861,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00034170854271356785,dc_series_circuit,0.0,1.5882278145478077,0.30755569254594833,3.3643828607723974e+17,0.9617198956009682,0.30755569254594833,1000.0,31.764556290956154,0.00968235443709044,0.30755569254594833,100000.0,3280.6644806633876,0.0003048162973977115,1.0,0.45,7941.139072739038,4.934175540618467,0.004,5.0265482457e-05,1.0,3.3643828607723974e+17,0.9617198956009682,0.30755569254594833,300.0,6666.11410318642,1.6094155968645712e+24,0.0,inf,1.2568711639392958e-05,4.934175540618467,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0003467336683417086,dc_series_circuit,0.0,1.5882278045402582,0.30755569067159255,3.364382882667117e+17,0.9617198958226265,0.30755569067159255,1000.0,31.76455609080516,0.00968235443909195,0.30755569067159255,100000.0,3280.66445931349,0.00030481629938139404,1.0,0.45,7941.13902270129,4.93417554223733,0.004,5.0265482457e-05,1.0,3.364382882667117e+17,0.9617198958226265,0.30755569067159255,300.0,6666.114058995608,1.6094155861954794e+24,0.0,inf,1.2568711599944076e-05,4.93417554223733,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00035175879396984926,dc_series_circuit,0.0,1.588227794583745,0.30755568880679557,3.364382904450178e+17,0.9617198960651915,0.30755568880679557,1000.0,31.7645558916749,0.00968235444108325,0.30755568880679557,100000.0,3280.6644380724733,0.00030481630135496015,1.0,0.45,7941.138972918725,4.93417554401475,0.004,5.0265482457e-05,1.0,3.364382904450178e+17,0.9617198960651915,0.30755568880679557,300.0,6666.114014804793,1.6094155755263874e+24,0.0,inf,1.2568711560840374e-05,4.93417554401475,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00035678391959799,dc_series_circuit,0.0,1.588227784666592,0.3075556869493706,3.364382926147127e+17,0.9617198963238796,0.3075556869493706,1000.0,31.76455569333184,0.009682354443066681,0.3075556869493706,100000.0,3280.664416915426,0.0003048163033207244,1.0,0.45,7941.13892333296,4.934175545914451,0.004,5.0265482457e-05,1.0,3.364382926147127e+17,0.9617198963238796,0.3075556869493706,300.0,6666.11397061398,1.6094155648572954e+24,0.0,inf,1.2568711522002877e-05,4.934175545914451,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00036180904522613067,dc_series_circuit,0.0,1.5882277747798286,0.3075556850976373,3.36438294777759e+17,0.9617198965950163,0.3075556850976373,1000.0,31.764555495596568,0.009682354445044034,0.3075556850976373,100000.0,3280.664395823211,0.00030481630528046493,1.0,0.45,7941.138873899142,4.934175547908563,0.004,5.0265482457e-05,1.0,3.36438294777759e+17,0.9617198965950163,0.3075556850976373,300.0,6666.113926423168,1.6094155541882036e+24,0.0,inf,1.2568711483370919e-05,4.934175547908563,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0003668341708542714,dc_series_circuit,0.0,1.5882277649165295,0.30755568325029886,3.364382969356716e+17,0.9617198968757654,0.30755568325029886,1000.0,31.76455529833059,0.009682354447016693,0.30755568325029886,100000.0,3280.664374781055,0.0003048163072355544,1.0,0.45,7941.1388245826465,4.934175549975574,0.004,5.0265482457e-05,1.0,3.364382969356716e+17,0.9617198968757654,0.30755568325029886,300.0,6666.113882232352,1.609415543519111e+24,0.0,inf,1.2568711444897663e-05,4.934175549975574,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00037185929648241207,dc_series_circuit,0.0,1.5882277550713457,0.30755568140635325,3.364382990896209e+17,0.9617198971639351,0.30755568140635325,1000.0,31.764555101426915,0.00968235444898573,0.30755568140635325,100000.0,3280.664353777546,0.00030481630918705304,1.0,0.45,7941.138775356729,4.934175552098865,0.004,5.0265482457e-05,1.0,3.364382990896209e+17,0.9617198971639352,0.30755568140635325,300.0,6666.113838041537,1.6094155328500188e+24,0.0,inf,1.2568711406546931e-05,4.934175552098865,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0003768844221105528,dc_series_circuit,0.0,1.5882277452401505,0.30755567956502766,3.364383012405101e+17,0.9617198974578348,0.30755567956502766,1000.0,31.76455490480301,0.00968235445095197,0.30755567956502766,100000.0,3280.6643328038786,0.00030481631113577905,1.0,0.45,7941.138726200752,4.93417555426561,0.004,5.0265482457e-05,1.0,3.364383012405101e+17,0.9617198974578348,0.30755567956502766,300.0,6666.1137938507245,1.609415522180927e+24,0.0,inf,1.2568711368290802e-05,4.93417555426561,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0003819095477386935,dc_series_circuit,0.0,1.588227735419754,0.30755567772572456,3.364383033890364e+17,0.961719897756158,0.30755567772572456,1000.0,31.764554708395078,0.009682354452916049,0.30755567772572456,100000.0,3280.6643118532497,0.00030481631308236447,1.0,0.45,7941.138677098769,4.934175556465906,0.004,5.0265482457e-05,1.0,3.364383033890364e+17,0.9617198977561581,0.30755567772572456,300.0,6666.11374965991,1.609415511511835e+24,0.0,inf,1.2568711330107712e-05,4.934175556465906,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0003869346733668342,dc_series_circuit,0.0,1.5882277256076966,0.3075556758879833,3.3643830553573843e+17,0.9617198980578977,0.3075556758879833,1000.0,31.764554512153932,0.00968235445487846,0.3075556758879833,100000.0,3280.6642909204115,0.00030481631502729696,1.0,0.45,7941.138628038483,4.934175558692111,0.004,5.0265482457e-05,1.0,3.3643830553573843e+17,0.9617198980578977,0.3075556758879833,300.0,6666.113705469096,1.6094155008427427e+24,0.0,inf,1.2568711291981026e-05,4.934175558692111,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0003919597989949749,dc_series_circuit,0.0,1.5882277158020766,0.30755567405144774,3.3643830768103206e+17,0.9617198983622742,0.30755567405144774,1000.0,31.76455431604153,0.009682354456839584,0.30755567405144774,100000.0,3280.6642700013062,0.0003048163169709535,1.0,0.45,7941.138579010382,4.934175560938313,0.004,5.0265482457e-05,1.0,3.3643830768103206e+17,0.9617198983622742,0.30755567405144774,300.0,6666.113661278281,1.6094154901736504e+24,0.0,inf,1.2568711253897876e-05,4.934175560938313,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0003969849246231156,dc_series_circuit,0.0,1.588227706001427,0.3075556722158432,3.3643830982523834e+17,0.9617198986686869,0.3075556722158432,1000.0,31.76455412002854,0.009682354458799714,0.3075556722158432,100000.0,3280.664249092805,0.0003048163189136248,1.0,0.45,7941.138530007134,4.934175563199959,0.004,5.0265482457e-05,1.0,3.3643830982523834e+17,0.9617198986686868,0.3075556722158432,300.0,6666.113617087466,1.609415479504558e+24,0.0,inf,1.2568711215848343e-05,4.934175563199959,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0004020100502512563,dc_series_circuit,0.0,1.5882276962046151,0.3075556703809573,3.36438311968605e+17,0.9617198989766716,0.3075556703809573,1000.0,31.7645539240923,0.009682354460759077,0.3075556703809573,100000.0,3280.664228192491,0.00030481632085553546,1.0,0.45,7941.138481023075,4.934175565473529,0.004,5.0265482457e-05,1.0,3.36438311968605e+17,0.9617198989766716,0.3075556703809573,300.0,6666.113572896648,1.609415468835465e+24,0.0,inf,1.256871117782477e-05,4.934175565473529,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.000407035175879397,dc_series_circuit,0.0,1.5882276864107663,0.30755566854662647,3.3643831411132346e+17,0.9617198992858701,0.30755566854662647,1000.0,31.764553728215322,0.009682354462717847,0.30755566854662647,100000.0,3280.6642072984982,0.0003048163227968588,1.0,0.45,7941.13843205383,4.934175567756303,0.004,5.0265482457e-05,1.0,3.3643831411132346e+17,0.9617198992858701,0.30755566854662647,300.0,6666.113528705831,1.6094154581663722e+24,0.0,inf,1.2568711139821232e-05,4.934175567756303,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0004120603015075377,dc_series_circuit,0.0,1.588227676619205,0.307555666712724,3.3643831625354144e+17,0.9617198995960058,0.307555666712724,1000.0,31.764553532384095,0.00968235446467616,0.307555666712724,100000.0,3280.664186409386,0.00030481632473772875,1.0,0.45,7941.138383096024,4.934175570046185,0.004,5.0265482457e-05,1.0,3.3643831625354144e+17,0.9617198995960056,0.307555666712724,300.0,6666.1134845150145,1.6094154474972794e+24,0.0,inf,1.2568711101833166e-05,4.934175570046185,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0004170854271356784,dc_series_circuit,0.0,1.58822766682941,0.3075556648791524,3.36438318395373e+17,0.961719899906865,0.3075556648791524,1000.0,31.764553336588197,0.00968235446663412,0.3075556648791524,100000.0,3280.6641655240414,0.0003048163266782486,1.0,0.45,7941.138334147049,4.934175572341554,0.004,5.0265482457e-05,1.0,3.36438318395373e+17,0.961719899906865,0.3075556648791524,300.0,6666.113440324198,1.6094154368281866e+24,0.0,inf,1.2568711063857052e-05,4.934175572341554,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0004221105527638191,dc_series_circuit,0.0,1.5882276570409783,0.30755566304583615,3.3643832053690624e+17,0.9617199002182828,0.30755566304583615,1000.0,31.764553140819565,0.009682354468591805,0.30755566304583615,100000.0,3280.664144641606,0.00030481632861849815,1.0,0.45,7941.138285204891,4.934175574641158,0.004,5.0265482457e-05,1.0,3.3643832053690624e+17,0.9617199002182828,0.30755566304583615,300.0,6666.11339613338,1.6094154261590938e+24,0.0,inf,1.2568711025890157e-05,4.934175574641158,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00042713567839195983,dc_series_circuit,0.0,1.5882276472535997,0.30755566121271705,3.364383226782092e+17,0.961719900530132,0.30755566121271705,1000.0,31.76455294507199,0.009682354470549279,0.30755566121271705,100000.0,3280.664123761417,0.00030481633055853905,1.0,0.45,7941.138236267998,4.934175576944036,0.004,5.0265482457e-05,1.0,3.364383226782092e+17,0.9617199005301322,0.30755566121271705,300.0,6666.113351942561,1.6094154154900004e+24,0.0,inf,1.2568710987930382e-05,4.934175576944036,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0004321608040201005,dc_series_circuit,0.0,1.588227637467034,0.3075556593797503,3.364383248193343e+17,0.9617199008423144,0.3075556593797503,1000.0,31.76455274934068,0.009682354472506594,0.3075556593797503,100000.0,3280.664102882962,0.00030481633249841884,1.0,0.45,7941.13818733517,4.934175579249438,0.004,5.0265482457e-05,1.0,3.364383248193343e+17,0.9617199008423144,0.3075556593797503,300.0,6666.113307751744,1.6094154048209076e+24,0.0,inf,1.2568710949976108e-05,4.934175579249438,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00043718592964824124,dc_series_circuit,0.0,1.5882276276810956,0.307555657546901,3.364383269603221e+17,0.9617199011547535,0.307555657546901,1000.0,31.76455255362191,0.00968235447446378,0.307555657546901,100000.0,3280.664082005846,0.0003048163344381743,1.0,0.45,7941.138138405478,4.934175581556789,0.004,5.0265482457e-05,1.0,3.364383269603221e+17,0.9617199011547535,0.307555657546901,300.0,6666.113263560926,1.6094153941518145e+24,0.0,inf,1.2568710912026076e-05,4.934175581556789,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0004422110552763819,dc_series_circuit,0.0,1.5882276178956427,0.3075556557141427,3.36438329101204e+17,0.9617199014673914,0.3075556557141427,1000.0,31.76455235791285,0.009682354476420872,0.3075556557141427,100000.0,3280.6640611297644,0.00030481633637783364,1.0,0.45,7941.138089478212,4.934175583865647,0.004,5.0265482457e-05,1.0,3.36438329101204e+17,0.9617199014673914,0.3075556557141427,300.0,6666.11321937011,1.6094153834827216e+24,0.0,inf,1.2568710874079324e-05,4.934175583865647,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00044723618090452264,dc_series_circuit,0.0,1.5882276081105633,0.3075556538814542,3.36438331242004e+17,0.9617199017801823,0.3075556538814542,1000.0,31.764552162211263,0.009682354478377887,0.3075556538814542,100000.0,3280.664040254481,0.00030481633831741886,1.0,0.45,7941.138040552815,4.934175586175667,0.004,5.0265482457e-05,1.0,3.36438331242004e+17,0.9617199017801823,0.3075556538814542,300.0,6666.113175179291,1.6094153728136286e+24,0.0,inf,1.25687108361351e-05,4.934175586175667,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0004522613065326633,dc_series_circuit,0.0,1.5882275983257728,0.30755565204881996,3.364383333827408e+17,0.9617199020930919,0.30755565204881996,1000.0,31.764551966515455,0.009682354480334845,0.30755565204881996,100000.0,3280.664019379813,0.0003048163402569469,1.0,0.45,7941.137991628863,4.934175588486585,0.004,5.0265482457e-05,1.0,3.364383333827408e+17,0.9617199020930917,0.30755565204881996,300.0,6666.113130988472,1.6094153621445355e+24,0.0,inf,1.2568710798192832e-05,4.934175588486585,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00045728643216080405,dc_series_circuit,0.0,1.5882275885412056,0.30755565021622744,3.3643833552342886e+17,0.9617199024060926,0.30755565021622744,1000.0,31.76455177082411,0.00968235448229176,0.30755565021622744,100000.0,3280.6639985056213,0.00030481634219643066,1.0,0.45,7941.137942706027,4.934175590798197,0.004,5.0265482457e-05,1.0,3.3643833552342886e+17,0.9617199024060926,0.30755565021622744,300.0,6666.113086797655,1.6094153514754424e+24,0.0,inf,1.2568710760252072e-05,4.934175590798197,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0004623115577889447,dc_series_circuit,0.0,1.5882275787568103,0.3075556483836671,3.364383376640793e+17,0.9617199027191641,0.3075556483836671,1000.0,31.764551575136203,0.009682354484248637,0.3075556483836671,100000.0,3280.6639776317975,0.00030481634413588035,1.0,0.45,7941.137893784051,4.934175593110341,0.004,5.0265482457e-05,1.0,3.364383376640793e+17,0.9617199027191641,0.3075556483836671,300.0,6666.1130426068385,1.6094153408063498e+24,0.0,inf,1.2568710722312475e-05,4.934175593110341,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00046733668341708545,dc_series_circuit,0.0,1.5882275689725474,0.30755564655113166,3.3643833980470074e+17,0.9617199030322894,0.30755564655113166,1000.0,31.764551379450946,0.00968235448620549,0.30755564655113166,100000.0,3280.663956758255,0.00030481634607530385,1.0,0.45,7941.1378448627365,4.934175595422897,0.004,5.0265482457e-05,1.0,3.3643833980470074e+17,0.9617199030322894,0.30755564655113166,300.0,6666.11299841602,1.6094153301372567e+24,0.0,inf,1.2568710684373773e-05,4.934175595422897,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00047236180904522613,dc_series_circuit,0.0,1.5882275591883879,0.3075556447186155,3.3643834194529965e+17,0.9617199033454573,0.3075556447186155,1000.0,31.764551183767757,0.009682354488162322,0.3075556447186155,100000.0,3280.663935884934,0.00030481634801470686,1.0,0.45,7941.137795941939,4.934175597735775,0.004,5.0265482457e-05,1.0,3.3643834194529965e+17,0.9617199033454573,0.3075556447186155,300.0,6666.112954225203,1.6094153194681636e+24,0.0,inf,1.2568710646435772e-05,4.934175597735775,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00047738693467336686,dc_series_circuit,0.0,1.5882275494043072,0.3075556428861142,3.3643834408588134e+17,0.9617199036586576,0.3075556428861142,1000.0,31.764550988086143,0.009682354490119139,0.3075556428861142,100000.0,3280.6639150117803,0.0003048163499540943,1.0,0.45,7941.137747021536,4.934175600048899,0.004,5.0265482457e-05,1.0,3.3643834408588134e+17,0.9617199036586576,0.3075556428861142,300.0,6666.112910034383,1.6094153087990703e+24,0.0,inf,1.2568710608498303e-05,4.934175600048899,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0004824120603015076,dc_series_circuit,0.0,1.5882275396202878,0.30755564105362426,3.3643834622644966e+17,0.961719903971883,0.30755564105362426,1000.0,31.764550792405753,0.009682354492075941,0.30755564105362426,100000.0,3280.6638941387578,0.0003048163518934696,1.0,0.45,7941.137698101438,4.9341756023622105,0.004,5.0265482457e-05,1.0,3.3643834622644966e+17,0.961719903971883,0.30755564105362426,300.0,6666.1128658435655,1.6094152981299774e+24,0.0,inf,1.2568710570561247e-05,4.9341756023622105,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.00048743718592964827,dc_series_circuit,0.0,1.5882275298363164,0.30755563922114343,3.3643834836700755e+17,0.9617199042851275,0.30755563922114343,1000.0,31.764550596726327,0.009682354494032737,0.30755563922114343,100000.0,3280.6638732658375,0.00030481635383283544,1.0,0.45,7941.137649181582,4.934175604675674,0.004,5.0265482457e-05,1.0,3.3643834836700755e+17,0.9617199042851275,0.30755563922114343,300.0,6666.112821652749,1.6094152874608843e+24,0.0,inf,1.2568710532624513e-05,4.934175604675674,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0004924623115577889,dc_series_circuit,0.0,1.5882275200523799,0.30755563738866903,3.364383505075577e+17,0.9617199045983872,0.30755563738866903,1000.0,31.764550401047597,0.009682354495989524,0.30755563738866903,100000.0,3280.663852392992,0.0003048163557721944,1.0,0.45,7941.137600261899,4.934175606989245,0.004,5.0265482457e-05,1.0,3.364383505075577e+17,0.9617199045983872,0.30755563738866903,300.0,6666.112777461929,1.609415276791791e+24,0.0,inf,1.2568710494688023e-05,4.934175606989245,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0004974874371859297,dc_series_circuit,0.0,1.588227510268472,0.3075556355562,3.364383526481016e+17,0.9617199049116586,0.3075556355562,1000.0,31.76455020536944,0.009682354497946305,0.3075556355562,100000.0,3280.6638315202076,0.00030481635771154763,1.0,0.45,7941.137551342359,4.934175609302909,0.004,5.0265482457e-05,1.0,3.364383526481016e+17,0.9617199049116586,0.3075556355562,300.0,6666.112733271105,1.6094152661226965e+24,0.0,inf,1.2568710456751725e-05,4.934175609302909,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0005025125628140704,dc_series_circuit,0.0,1.5882275004845854,0.307555633723735,3.364383547886411e+17,0.9617199052249388,0.307555633723735,1000.0,31.764550009691707,0.009682354499903083,0.307555633723735,100000.0,3280.663810647468,0.00030481635965089675,1.0,0.45,7941.137502422926,4.93417561161664,0.004,5.0265482457e-05,1.0,3.364383547886411e+17,0.9617199052249388,0.307555633723735,300.0,6666.112689080282,1.609415255453602e+24,0.0,inf,1.2568710418815569e-05,4.93417561161664,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0005075376884422111,dc_series_circuit,0.0,1.5882274907007157,0.3075556318912732,3.364383569291768e+17,0.9617199055382257,0.3075556318912732,1000.0,31.764549814014313,0.009682354501859858,0.3075556318912732,100000.0,3280.663789774764,0.0003048163615902426,1.0,0.45,7941.137453503578,4.934175613930423,0.004,5.0265482457e-05,1.0,3.364383569291768e+17,0.9617199055382257,0.3075556318912732,300.0,6666.112644889457,1.6094152447845077e+24,0.0,inf,1.2568710380879526e-05,4.934175613930423,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0005125628140703518,dc_series_circuit,0.0,1.5882274809168573,0.3075556300588134,3.3643835906970995e+17,0.9617199058515179,0.3075556300588134,1000.0,31.764549618337146,0.009682354503816628,0.3075556300588134,100000.0,3280.663768902086,0.000304816363529586,1.0,0.45,7941.137404584286,4.9341756162442385,0.004,5.0265482457e-05,1.0,3.3643835906970995e+17,0.9617199058515179,0.3075556300588134,300.0,6666.112600698635,1.6094152341154135e+24,0.0,inf,1.256871034294357e-05,4.9341756162442385,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0005175879396984925,dc_series_circuit,0.0,1.5882274711330107,0.30755562822635585,3.364383612102407e+17,0.9617199061648144,0.30755562822635585,1000.0,31.76454942266021,0.009682354505773398,0.30755562822635585,100000.0,3280.6637480294316,0.0003048163654689273,1.0,0.45,7941.137355665052,4.934175618558093,0.004,5.0265482457e-05,1.0,3.364383612102407e+17,0.9617199061648144,0.30755562822635585,300.0,6666.112556507811,1.609415223446319e+24,0.0,inf,1.2568710305007683e-05,4.934175618558093,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0005226130653266332,dc_series_circuit,0.0,1.588227461349171,0.3075556263938996,3.3643836335076986e+17,0.9617199064781139,0.3075556263938996,1000.0,31.764549226983416,0.009682354507730166,0.3075556263938996,100000.0,3280.6637271567924,0.0003048163674082672,1.0,0.45,7941.1373067458535,4.93417562087197,0.004,5.0265482457e-05,1.0,3.3643836335076986e+17,0.9617199064781138,0.3075556263938996,300.0,6666.112512316987,1.6094152127772246e+24,0.0,inf,1.2568710267071844e-05,4.93417562087197,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0005276381909547739,dc_series_circuit,0.0,1.5882274515653372,0.30755562456144453,3.364383654912978e+17,0.9617199067914161,0.30755562456144453,1000.0,31.764549031306743,0.009682354509686932,0.30755562456144453,100000.0,3280.6637062841664,0.00030481636934760585,1.0,0.45,7941.1372578266855,4.9341756231858644,0.004,5.0265482457e-05,1.0,3.364383654912978e+17,0.961719906791416,0.30755562456144453,300.0,6666.1124681261645,1.6094152021081302e+24,0.0,inf,1.256871022913605e-05,4.9341756231858644,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0005326633165829146,dc_series_circuit,0.0,1.5882274417815079,0.30755562272899023,3.364383676318248e+17,0.9617199071047198,0.30755562272899023,1000.0,31.764548835630155,0.009682354511643699,0.30755562272899023,100000.0,3280.663685411549,0.00030481637128694375,1.0,0.45,7941.1372089075385,4.934175625499772,0.004,5.0265482457e-05,1.0,3.364383676318248e+17,0.9617199071047198,0.30755562272899023,300.0,6666.11242393534,1.6094151914390357e+24,0.0,inf,1.2568710191200286e-05,4.934175625499772,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0005376884422110554,dc_series_circuit,0.0,1.5882274319976823,0.30755562089653665,3.36438369772351e+17,0.9617199074180249,0.30755562089653665,1000.0,31.764548639953645,0.009682354513600463,0.30755562089653665,100000.0,3280.6636645389403,0.0003048163732262809,1.0,0.45,7941.137159988411,4.9341756278136915,0.004,5.0265482457e-05,1.0,3.36438369772351e+17,0.9617199074180247,0.30755562089653665,300.0,6666.112379744518,1.6094151807699416e+24,0.0,inf,1.2568710153264541e-05,4.9341756278136915,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.000542713567839196,dc_series_circuit,0.0,1.5882274222138602,0.30755561906408363,3.364383719128765e+17,0.9617199077313318,0.30755561906408363,1000.0,31.7645484442772,0.009682354515557228,0.30755561906408363,100000.0,3280.6636436663384,0.0003048163751656174,1.0,0.45,7941.1371110693,4.934175630127622,0.004,5.0265482457e-05,1.0,3.364383719128765e+17,0.9617199077313318,0.30755561906408363,300.0,6666.112335553694,1.609415170100847e+24,0.0,inf,1.2568710115328824e-05,4.934175630127622,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0005477386934673367,dc_series_circuit,0.0,1.5882274124300395,0.30755561723163105,3.364383740534016e+17,0.961719908044639,0.30755561723163105,1000.0,31.76454824860079,0.009682354517513992,0.30755561723163105,100000.0,3280.66362279374,0.0003048163771049536,1.0,0.45,7941.137062150197,4.934175632441557,0.004,5.0265482457e-05,1.0,3.364383740534016e+17,0.961719908044639,0.30755561723163105,300.0,6666.112291362871,1.6094151594317527e+24,0.0,inf,1.2568710077393117e-05,4.934175632441557,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0005527638190954774,dc_series_circuit,0.0,1.5882274026462206,0.30755561539917864,3.3643837619392646e+17,0.9617199083579469,0.30755561539917864,1000.0,31.76454805292441,0.009682354519470755,0.30755561539917864,100000.0,3280.6636019211455,0.0003048163790442895,1.0,0.45,7941.137013231102,4.934175634755498,0.004,5.0265482457e-05,1.0,3.3643837619392646e+17,0.9617199083579466,0.30755561539917864,300.0,6666.112247172046,1.6094151487626583e+24,0.0,inf,1.2568710039457417e-05,4.934175634755498,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
0.0005577889447236182,dc_series_circuit,0.0,1.5882273928624024,0.30755561356672645,3.3643837833445114e+17,0.9617199086712553,0.30755561356672645,1000.0,31.764547857248047,0.00968235452142752,0.30755561356672645,100000.0,3280.6635810485523,0.0003048163809836253,1.0,0.45,7941.1369643120115,4.934175637069441,0.004,5.0265482457e-05,1.0,3.3643837833445114e+17,0.9617199086712553,0.30755561356672645,300.0,6666.112202981222,1.6094151380935638e+24,0.0,inf,1.2568710001521726e-05,4.934175637069441,ambipolar_diffusion,0.0,0.0,0.0,3230.0,0,0,0,0,0.0
